2025-07-10 18:49:49.192312, PENGU (09.07 21:00|22h) RSI:65.9⚪
2025-07-10 18:49:49.192319, FLOKI (09.07 22:00|21h) RSI:55.1⚪
2025-07-10 18:49:49.192327, BONK (10.07 04:00|15h) RSI:55.3⚪
2025-07-10 18:49:49.192334, CHEEMS (10.07 08:00|11h) RSI:55.9⚪
2025-07-10 18:49:49.192341, FUN (10.07 15:00|4h) RSI:64.0⚪
2025-07-10 18:49:49.192349, AAVE (10.07 18:00|1h) RSI:61.4⚪
2025-07-10 21:18:48.128764, KAVA (08.07 05:00|65h) RSI:63.0⚪
2025-07-10 21:18:48.128805, SPX (08.07 11:00|59h) RSI:65.6⚪
2025-07-10 21:18:48.128812, CAKE (08.07 11:00|59h) RSI:66.3⚪
2025-07-10 21:18:48.128817, PENDLE (08.07 11:00|59h) RSI:82.5🔴
2025-07-10 21:18:48.128822, MOG (08.07 11:00|59h) RSI:73.4🔴
2025-07-10 21:18:48.128827, AVA (08.07 12:00|58h) RSI:82.7🔴
2025-07-10 21:18:48.128832, BNT (08.07 14:00|56h) RSI:72.0🔴
2025-07-10 21:18:48.128836, SEI (08.07 14:00|56h) RSI:76.1🔴
2025-07-10 21:18:48.128840, JST (08.07 15:00|55h) RSI:74.4🔴
2025-07-10 21:18:48.128844, NEIROETH (08.07 16:00|54h) RSI:84.5🔴
2025-07-10 21:18:48.128848, HYPE (08.07 18:00|52h) RSI:68.4⚪
2025-07-10 21:18:48.128853, SUN (08.07 21:00|49h) RSI:67.3⚪
2025-07-10 21:18:48.128856, QNT (09.07 13:00|33h) RSI:56.4⚪
2025-07-10 21:18:48.128861, MKR (09.07 18:00|28h) RSI:53.7⚪
2025-07-10 21:18:48.128865, FARTCOIN (09.07 19:00|27h) RSI:74.1🔴
2025-07-10 21:18:48.128869, JELLYJELLY (09.07 19:00|27h) RSI:75.8🔴
2025-07-10 21:18:48.128873, PENGU (09.07 21:00|25h) RSI:50.0⚪
2025-07-10 21:18:48.128877, FLOKI (09.07 22:00|24h) RSI:67.4⚪
2025-07-10 21:18:48.128881, BONK (10.07 04:00|18h) RSI:65.9⚪
2025-07-10 21:18:48.128885, CHEEMS (10.07 08:00|14h) RSI:57.0⚪
2025-07-10 21:18:48.128889, FUN (10.07 15:00|7h) RSI:56.1⚪
2025-07-10 21:18:48.128893, AAVE (10.07 18:00|4h) RSI:72.5🔴
2025-07-10 21:18:48.128897, PROM (10.07 21:00|1h) RSI:65.9⚪
2025-07-10 23:00:47.146329, KAVA (08.07 05:00|67h) RSI:74.3🔴
2025-07-10 23:00:47.146379, SPX (08.07 11:00|61h) RSI:63.0⚪
2025-07-10 23:00:47.146391, CAKE (08.07 11:00|61h) RSI:76.4🔴
2025-07-10 23:00:47.146399, PENDLE (08.07 11:00|61h) RSI:83.8🔴
2025-07-10 23:00:47.146408, MOG (08.07 11:00|61h) RSI:69.1⚪
2025-07-10 23:00:47.146416, AVA (08.07 12:00|60h) RSI:88.7🔴
2025-07-10 23:00:47.146425, BNT (08.07 14:00|58h) RSI:81.9🔴
2025-07-10 23:00:47.146433, SEI (08.07 14:00|58h) RSI:81.7🔴
2025-07-10 23:00:47.146441, JST (08.07 15:00|57h) RSI:83.0🔴
2025-07-10 23:00:47.146448, NEIROETH (08.07 16:00|56h) RSI:89.8🔴
2025-07-10 23:00:47.146456, HYPE (08.07 18:00|54h) RSI:74.0🔴
2025-07-10 23:00:47.146464, SUN (08.07 21:00|51h) RSI:75.5🔴
2025-07-10 23:00:47.146471, QNT (09.07 13:00|35h) RSI:69.5⚪
2025-07-10 23:00:47.146479, MKR (09.07 18:00|30h) RSI:62.4⚪
2025-07-10 23:00:47.146486, FARTCOIN (09.07 19:00|29h) RSI:85.0🔴
2025-07-10 23:00:47.146495, JELLYJELLY (09.07 19:00|29h) RSI:59.4⚪
2025-07-10 23:00:47.146504, PENGU (09.07 21:00|27h) RSI:50.1⚪
2025-07-10 23:00:47.146513, FLOKI (09.07 22:00|26h) RSI:74.2🔴
2025-07-10 23:00:47.146521, BONK (10.07 04:00|20h) RSI:72.0🔴
2025-07-10 23:00:47.146528, CHEEMS (10.07 08:00|16h) RSI:60.0⚪
2025-07-10 23:00:47.146535, FUN (10.07 15:00|9h) RSI:61.6⚪
2025-07-10 23:00:47.146541, AAVE (10.07 18:00|6h) RSI:76.9🔴
2025-07-10 23:00:47.146549, PROM (10.07 21:00|3h) RSI:66.4⚪
2025-07-10 23:00:47.146557, VIC (10.07 23:00|1h) RSI:62.8⚪
2025-07-11 01:09:47.382316, KAVA (08.07 05:00|69h) RSI:71.8🔴
2025-07-11 01:09:47.382357, SPX (08.07 11:00|63h) RSI:66.1⚪
2025-07-11 01:09:47.382365, CAKE (08.07 11:00|63h) RSI:76.3🔴
2025-07-11 01:09:47.382375, PENDLE (08.07 11:00|63h) RSI:75.0🔴
2025-07-11 01:09:47.382386, MOG (08.07 11:00|63h) RSI:65.8⚪
2025-07-11 01:09:47.382391, AVA (08.07 12:00|62h) RSI:74.9🔴
2025-07-11 01:09:47.382396, BNT (08.07 14:00|60h) RSI:80.4🔴
2025-07-11 01:09:47.382403, SEI (08.07 14:00|60h) RSI:88.2🔴
2025-07-11 01:09:47.382408, JST (08.07 15:00|59h) RSI:76.3🔴
2025-07-11 01:09:47.382412, NEIROETH (08.07 16:00|58h) RSI:92.1🔴
2025-07-11 01:09:47.382417, HYPE (08.07 18:00|56h) RSI:76.2🔴
2025-07-11 01:09:47.382421, SUN (08.07 21:00|53h) RSI:70.0🔴
2025-07-11 01:09:47.382425, QNT (09.07 13:00|37h) RSI:75.1🔴
2025-07-11 01:09:47.382429, MKR (09.07 18:00|32h) RSI:58.5⚪
2025-07-11 01:09:47.382433, FARTCOIN (09.07 19:00|31h) RSI:81.0🔴
2025-07-11 01:09:47.382437, JELLYJELLY (09.07 19:00|31h) RSI:58.9⚪
2025-07-11 01:09:47.382441, PENGU (09.07 21:00|29h) RSI:44.3⚪
2025-07-11 01:09:47.382445, FLOKI (09.07 22:00|28h) RSI:72.2🔴
2025-07-11 01:09:47.382449, BONK (10.07 04:00|22h) RSI:68.2⚪
2025-07-11 01:09:47.382457, CHEEMS (10.07 08:00|18h) RSI:60.3⚪
2025-07-11 01:09:47.382466, FUN (10.07 15:00|11h) RSI:65.0⚪
2025-07-11 01:09:47.382475, AAVE (10.07 18:00|8h) RSI:65.1⚪
2025-07-11 01:09:47.382482, PROM (10.07 21:00|5h) RSI:68.9⚪
2025-07-11 01:09:47.382490, VIC (10.07 23:00|3h) RSI:83.7🔴
2025-07-11 01:09:47.382498, BID (11.07 01:00|1h) RSI:64.0⚪
2025-07-11 01:49:47.794892, KAVA (08.07 05:00|69h) RSI:74.6🔴
2025-07-11 01:49:47.794941, SPX (08.07 11:00|63h) RSI:70.8🔴
2025-07-11 01:49:47.794954, CAKE (08.07 11:00|63h) RSI:78.3🔴
2025-07-11 01:49:47.794965, PENDLE (08.07 11:00|63h) RSI:75.5🔴
2025-07-11 01:49:47.794974, MOG (08.07 11:00|63h) RSI:67.3⚪
2025-07-11 01:49:47.794984, AVA (08.07 12:00|62h) RSI:76.2🔴
2025-07-11 01:49:47.794992, BNT (08.07 14:00|60h) RSI:81.8🔴
2025-07-11 01:49:47.795001, SEI (08.07 14:00|60h) RSI:89.7🔴
2025-07-11 01:49:47.795010, JST (08.07 15:00|59h) RSI:79.8🔴
2025-07-11 01:49:47.795018, NEIROETH (08.07 16:00|58h) RSI:91.2🔴
2025-07-11 01:49:47.795027, HYPE (08.07 18:00|56h) RSI:78.8🔴
2025-07-11 01:49:47.795036, SUN (08.07 21:00|53h) RSI:73.5🔴
2025-07-11 01:49:47.795046, QNT (09.07 13:00|37h) RSI:77.2🔴
2025-07-11 01:49:47.795055, MKR (09.07 18:00|32h) RSI:60.5⚪
2025-07-11 01:49:47.795064, FARTCOIN (09.07 19:00|31h) RSI:81.9🔴
2025-07-11 01:49:47.795072, JELLYJELLY (09.07 19:00|31h) RSI:56.8⚪
2025-07-11 01:49:47.795082, PENGU (09.07 21:00|29h) RSI:44.5⚪
2025-07-11 01:49:47.795091, FLOKI (09.07 22:00|28h) RSI:74.2🔴
2025-07-11 01:49:47.795117, BONK (10.07 04:00|22h) RSI:70.4🔴
2025-07-11 01:49:47.795131, CHEEMS (10.07 08:00|18h) RSI:63.1⚪
2025-07-11 01:49:47.795141, FUN (10.07 15:00|11h) RSI:62.5⚪
2025-07-11 01:49:47.795149, AAVE (10.07 18:00|8h) RSI:67.0⚪
2025-07-11 01:49:47.795158, PROM (10.07 21:00|5h) RSI:74.5🔴
2025-07-11 01:49:47.795185, VIC (10.07 23:00|3h) RSI:85.4🔴
2025-07-11 02:00:47.456776, KAVA (08.07 05:00|70h) RSI:70.6🔴
2025-07-11 02:00:47.456822, SPX (08.07 11:00|64h) RSI:72.4🔴
2025-07-11 02:00:47.456829, CAKE (08.07 11:00|64h) RSI:80.0🔴
2025-07-11 02:00:47.456835, PENDLE (08.07 11:00|64h) RSI:78.2🔴
2025-07-11 02:00:47.456840, MOG (08.07 11:00|64h) RSI:71.6🔴
2025-07-11 02:00:47.456844, AVA (08.07 12:00|63h) RSI:75.0🔴
2025-07-11 02:00:47.456848, BNT (08.07 14:00|61h) RSI:82.5🔴
2025-07-11 02:00:47.456852, SEI (08.07 14:00|61h) RSI:88.2🔴
2025-07-11 02:00:47.456856, JST (08.07 15:00|60h) RSI:74.8🔴
2025-07-11 02:00:47.456860, NEIROETH (08.07 16:00|59h) RSI:90.7🔴
2025-07-11 02:00:47.456868, HYPE (08.07 18:00|57h) RSI:82.6🔴
2025-07-11 02:00:47.456878, SUN (08.07 21:00|54h) RSI:75.7🔴
2025-07-11 02:00:47.456885, QNT (09.07 13:00|38h) RSI:75.8🔴
2025-07-11 02:00:47.456889, MKR (09.07 18:00|33h) RSI:65.5⚪
2025-07-11 02:00:47.456893, FARTCOIN (09.07 19:00|32h) RSI:84.9🔴
2025-07-11 02:00:47.456897, JELLYJELLY (09.07 19:00|32h) RSI:57.5⚪
2025-07-11 02:00:47.456901, PENGU (09.07 21:00|30h) RSI:43.4⚪
2025-07-11 02:00:47.456905, FLOKI (09.07 22:00|29h) RSI:72.8🔴
2025-07-11 02:00:47.456909, BONK (10.07 04:00|23h) RSI:68.4⚪
2025-07-11 02:00:47.456913, CHEEMS (10.07 08:00|19h) RSI:60.8⚪
2025-07-11 02:00:47.456917, FUN (10.07 15:00|12h) RSI:60.2⚪
2025-07-11 02:00:47.456921, AAVE (10.07 18:00|9h) RSI:67.4⚪
2025-07-11 02:00:47.456925, PROM (10.07 21:00|6h) RSI:73.8🔴
2025-07-11 02:00:47.456929, VIC (10.07 23:00|4h) RSI:72.8🔴
2025-07-11 02:00:47.456933, SYRUP (11.07 02:00|1h) RSI:62.8⚪
2025-07-11 02:00:47.456937, BID (11.07 02:00|1h) RSI:62.9⚪
2025-07-11 06:57:43.995149, KAVA (08.07|74h) RSI:65.7⚪ EW=3🔴
2025-07-11 06:57:43.995203, SPX (08.07|68h) RSI:69.6⚪ EW=3🔴
2025-07-11 06:57:43.995217, CAKE (08.07|68h) RSI:75.0🔴 EW=3🔴
2025-07-11 06:57:43.995228, PENDLE (08.07|68h) RSI:63.0⚪ EW=3🔴
2025-07-11 06:57:43.995238, MOG (08.07|68h) RSI:70.7🔴 EW=3🔴
2025-07-11 06:57:43.995249, AVA (08.07|67h) RSI:62.9⚪ EW=3🔴
2025-07-11 06:57:43.995258, BNT (08.07|65h) RSI:78.2🔴 EW=3🔴
2025-07-11 06:57:43.995268, SEI (08.07|65h) RSI:83.4🔴 EW=2🔴
2025-07-11 06:57:43.995278, JST (08.07|64h) RSI:75.9🔴 EW=2🔴
2025-07-11 06:57:43.995287, NEIROETH (08.07|63h) RSI:88.6🔴 EW=3🟢
2025-07-11 06:57:43.995296, HYPE (08.07|61h) RSI:83.1🔴 EW=3🟢
2025-07-11 06:57:43.995305, SUN (09.07|58h) RSI:68.7⚪ EW=3🔴
2025-07-11 06:57:43.995315, BTC (09.07|44h) RSI:81.0🔴 EW=1🔴
2025-07-11 06:57:43.995340, QNT (09.07|42h) RSI:62.6⚪ EW=2🔴
2025-07-11 06:57:43.995350, MKR (09.07|37h) RSI:53.2⚪ EW=3🔴
2025-07-11 06:57:43.995358, FARTCOIN (09.07|36h) RSI:81.1🔴 EW=3🔴
2025-07-11 06:57:43.995367, JELLYJELLY (09.07|36h) RSI:43.8⚪ EW=3🔴
2025-07-11 06:57:43.995376, PENGU (10.07|34h) RSI:64.6⚪ EW=3🟢
2025-07-11 06:57:43.995385, FLOKI (10.07|33h) RSI:63.6⚪ EW=3🔴
2025-07-11 06:57:43.995394, BONK (10.07|27h) RSI:55.7⚪ EW=3🔴
2025-07-11 06:57:43.995404, CHEEMS (10.07|23h) RSI:65.4⚪ EW=3🔴
2025-07-11 06:57:43.995414, FUN (10.07|16h) RSI:39.6⚪ EW=3🔴
2025-07-11 06:57:43.995424, AAVE (10.07|13h) RSI:59.6⚪ EW=3🔴
2025-07-11 06:57:43.995434, PROM (11.07|10h) RSI:64.2⚪ EW=3🔴
2025-07-11 06:57:43.995442, VIC (11.07|8h) RSI:72.0🔴 EW=3🟢
2025-07-11 06:57:43.995451, SYRUP (11.07|5h) RSI:76.0🔴 EW=3🟢
2025-07-11 06:57:43.995460, BID (11.07|5h) RSI:52.4⚪ EW=3🔴
2025-07-11 07:00:49.259262, KAVA (08.07|75h) RSI:60.7⚪ EW=3🔴
2025-07-11 07:00:49.259311, SPX (08.07|69h) RSI:63.9⚪ EW=1🟢
2025-07-11 07:00:49.259334, CAKE (08.07|69h) RSI:69.6⚪ EW=5🔴
2025-07-11 07:00:49.259345, PENDLE (08.07|69h) RSI:60.7⚪ EW=5🔴
2025-07-11 07:00:49.259354, MOG (08.07|69h) RSI:68.0⚪ EW=5🔴
2025-07-11 07:00:49.259361, AVA (08.07|68h) RSI:60.7⚪ EW=5🔴
2025-07-11 07:00:49.259369, BNT (08.07|66h) RSI:74.0🔴 EW=5🔴
2025-07-11 07:00:49.259377, SEI (08.07|66h) RSI:81.4🔴 EW=5🔴
2025-07-11 07:00:49.259386, JST (08.07|65h) RSI:73.0🔴 EW=5🔴
2025-07-11 07:00:49.259395, NEIROETH (08.07|64h) RSI:87.3🔴 EW=1🔴
2025-07-11 07:00:49.259404, HYPE (08.07|62h) RSI:78.0🔴 EW=3🔴
2025-07-11 07:00:49.259413, SUN (09.07|59h) RSI:67.2⚪ EW=3🔴
2025-07-11 07:00:49.259421, BTC (09.07|45h) RSI:77.5🔴 EW=3🔴
2025-07-11 07:00:49.259428, QNT (09.07|43h) RSI:58.7⚪ EW=5🔴
2025-07-11 07:00:49.259434, MKR (09.07|38h) RSI:50.4⚪ EW=5🔴
2025-07-11 07:00:49.259441, FARTCOIN (09.07|37h) RSI:78.7🔴 EW=5🔴
2025-07-11 07:00:49.259449, JELLYJELLY (09.07|37h) RSI:33.5⚪ EW=3🔴
2025-07-11 07:00:49.259458, PENGU (10.07|35h) RSI:63.4⚪ EW=1🔴
2025-07-11 07:00:49.259467, FLOKI (10.07|34h) RSI:59.9⚪ EW=5🔴
2025-07-11 07:00:49.259475, BONK (10.07|28h) RSI:53.7⚪ EW=5🔴
2025-07-11 07:00:49.259483, CHEEMS (10.07|24h) RSI:57.3⚪ EW=3🔴
2025-07-11 07:00:49.259491, AAVE (10.07|14h) RSI:49.9⚪ EW=5🔴
2025-07-11 07:00:49.259499, PROM (11.07|11h) RSI:68.7⚪ EW=1🟢
2025-07-11 07:00:49.259508, VIC (11.07|9h) RSI:72.2🔴 EW=5🟢
2025-07-11 07:00:49.259518, SYRUP (11.07|6h) RSI:80.4🔴 EW=3🟢
2025-07-11 07:00:49.259526, BID (11.07|6h) RSI:48.7⚪ EW=3🔴
2025-07-11 07:04:18.759752, PENGU (11.07) EW=2🟢 RSI:64.8⚪
2025-07-11 07:04:18.759812, PROM (11.07) EW=2🟢 RSI:67.3⚪
2025-07-11 07:04:18.759822, QNT (11.07) EW=2🟢 RSI:58.0⚪
2025-07-11 07:04:18.759828, SYRUP (11.07) EW=2🟢 RSI:79.3🔴
2025-07-11 07:04:18.759832, HYPE (11.07) EW=2🟢 RSI:78.7🔴
2025-07-11 07:04:18.759837, BID (11.07) EW=2🟢 RSI:48.5⚪
2025-07-11 07:04:18.759841, SPX (11.07) EW=2🟢 RSI:63.0⚪
2025-07-11 07:04:18.759845, MKR (11.07) EW=2🟢 RSI:50.4⚪
2025-07-11 07:04:18.759849, AAVE (11.07) EW=2🟢 RSI:49.0⚪
2025-07-11 07:04:18.759853, BNT (11.07) EW=2🟢 RSI:70.4🔴
2025-07-11 07:04:18.759856, JST (11.07) EW=2🟢 RSI:72.0🔴
2025-07-11 07:04:18.759860, CAKE (11.07) EW=2🟢 RSI:69.3⚪
2025-07-11 07:04:18.759864, KAVA (11.07) EW=2🟢 RSI:60.4⚪
2025-07-11 07:04:18.759868, CHEEMS (11.07) EW=2🟢 RSI:56.6⚪
2025-07-11 07:04:18.759873, NEIROETH (11.07) EW=2🟢 RSI:87.9🔴
2025-07-11 07:04:18.759877, FARTCOIN (11.07) EW=2🟢 RSI:77.2🔴
2025-07-11 07:04:18.759881, SUN (11.07) EW=2🟢 RSI:67.8⚪
2025-07-11 07:04:18.759885, PENDLE (11.07) EW=2🟢 RSI:60.8⚪
2025-07-11 07:04:18.759889, AVA (11.07) EW=2🟢 RSI:61.5⚪
2025-07-11 07:04:18.759893, SEI (11.07) EW=2🟢 RSI:79.5🔴
2025-07-11 07:04:18.759903, JELLYJELLY (11.07) EW=2🟢 RSI:33.0⚪
2025-07-11 07:04:18.759913, BONK (11.07) EW=2🟢 RSI:54.1⚪
2025-07-11 07:04:18.759922, MOG (11.07) EW=2🟢 RSI:68.6⚪
2025-07-11 07:04:18.759931, VIC (11.07) EW=2🟢 RSI:71.2🔴
2025-07-11 07:04:18.759941, FLOKI (11.07) EW=2🟢 RSI:59.7⚪
2025-07-11 07:05:23.583989, PENGU (11.07) EW=3🟢 RSI:65.2⚪
2025-07-11 07:05:23.584039, PROM (11.07) EW=3🟢 RSI:67.6⚪
2025-07-11 07:05:23.584048, QNT (11.07) EW=3🟢 RSI:57.8⚪
2025-07-11 07:05:23.584053, SYRUP (11.07) EW=3🟢 RSI:79.5🔴
2025-07-11 07:05:23.584057, HYPE (11.07) EW=3🟢 RSI:78.8🔴
2025-07-11 07:05:23.584070, BID (11.07) EW=3🟢 RSI:48.5⚪
2025-07-11 07:05:23.584079, SPX (11.07) EW=3🟢 RSI:63.0⚪
2025-07-11 07:05:23.584089, MKR (11.07) EW=3🟢 RSI:50.1⚪
2025-07-11 07:05:23.584098, AAVE (11.07) EW=3🟢 RSI:48.5⚪
2025-07-11 07:05:23.584127, BNT (11.07) EW=3🟢 RSI:70.6🔴
2025-07-11 07:05:23.584133, JST (11.07) EW=3🟢 RSI:73.0🔴
2025-07-11 07:05:23.584137, CAKE (11.07) EW=3🟢 RSI:67.6⚪
2025-07-11 07:05:23.584142, KAVA (11.07) EW=3🟢 RSI:59.7⚪
2025-07-11 07:05:23.584146, CHEEMS (11.07) EW=3🟢 RSI:56.7⚪
2025-07-11 07:05:23.584150, NEIROETH (11.07) EW=3🟢 RSI:87.7🔴
2025-07-11 07:05:23.584154, FARTCOIN (11.07) EW=3🟢 RSI:77.8🔴
2025-07-11 07:05:23.584158, SUN (11.07) EW=3🟢 RSI:68.0⚪
2025-07-11 07:05:23.584162, PENDLE (11.07) EW=3🟢 RSI:60.9⚪
2025-07-11 07:05:23.584166, AVA (11.07) EW=3🟢 RSI:61.6⚪
2025-07-11 07:05:23.584170, SEI (11.07) EW=3🟢 RSI:79.6🔴
2025-07-11 07:05:23.584174, JELLYJELLY (11.07) EW=3🟢 RSI:33.1⚪
2025-07-11 07:05:23.584178, BONK (11.07) EW=3🟢 RSI:53.9⚪
2025-07-11 07:05:23.584182, MOG (11.07) EW=3🟢 RSI:68.8⚪
2025-07-11 07:05:23.584185, VIC (11.07) EW=3🟢 RSI:71.4🔴
2025-07-11 07:05:23.584189, FLOKI (11.07) EW=3🟢 RSI:59.2⚪
2025-07-11 07:06:23.323085, PENGU (11.07) EW=4🟢 RSI:65.6⚪
2025-07-11 07:06:23.323152, PROM (11.07) EW=4🟢 RSI:68.2⚪
2025-07-11 07:06:23.323163, QNT (11.07) EW=4🟢 RSI:57.0⚪
2025-07-11 07:06:23.323171, SYRUP (11.07) EW=4🟢 RSI:79.7🔴
2025-07-11 07:06:23.323177, HYPE (11.07) EW=4🟢 RSI:78.7🔴
2025-07-11 07:06:23.323184, BID (11.07) EW=4🟢 RSI:48.4⚪
2025-07-11 07:06:23.323191, SPX (11.07) EW=4🟢 RSI:62.9⚪
2025-07-11 07:06:23.323198, MKR (11.07) EW=4🟢 RSI:50.3⚪
2025-07-11 07:06:23.323228, AAVE (11.07) EW=4🟢 RSI:48.5⚪
2025-07-11 07:06:23.323235, BNT (11.07) EW=4🟢 RSI:70.7🔴
2025-07-11 07:06:23.323241, JST (11.07) EW=4🟢 RSI:71.6🔴
2025-07-11 07:06:23.323248, CAKE (11.07) EW=4🟢 RSI:67.6⚪
2025-07-11 07:06:23.323256, KAVA (11.07) EW=4🟢 RSI:59.2⚪
2025-07-11 07:06:23.323264, CHEEMS (11.07) EW=4🟢 RSI:56.3⚪
2025-07-11 07:06:23.323271, NEIROETH (11.07) EW=4🟢 RSI:86.9🔴
2025-07-11 07:06:23.323278, FARTCOIN (11.07) EW=4🟢 RSI:76.6🔴
2025-07-11 07:06:23.323284, SUN (11.07) EW=4🟢 RSI:67.1⚪
2025-07-11 07:06:23.323292, PENDLE (11.07) EW=4🟢 RSI:60.6⚪
2025-07-11 07:06:23.323299, AVA (11.07) EW=4🟢 RSI:61.1⚪
2025-07-11 07:06:23.323306, SEI (11.07) EW=4🟢 RSI:79.4🔴
2025-07-11 07:06:23.323313, JELLYJELLY (11.07) EW=4🟢 RSI:32.9⚪
2025-07-11 07:06:23.323320, BONK (11.07) EW=4🟢 RSI:54.4⚪
2025-07-11 07:06:23.323326, MOG (11.07) EW=4🟢 RSI:69.0⚪
2025-07-11 07:06:23.323333, VIC (11.07) EW=4🟢 RSI:71.5🔴
2025-07-11 07:06:23.323339, FLOKI (11.07) EW=4🟢 RSI:59.1⚪
2025-07-11 07:07:22.949433, PENGU (11.07) EW=5🟢 RSI:65.2⚪
2025-07-11 07:07:22.949479, PROM (11.07) EW=5🟢 RSI:68.4⚪
2025-07-11 07:07:22.949487, QNT (11.07) EW=5🟢 RSI:56.8⚪
2025-07-11 07:07:22.949492, SYRUP (11.07) EW=5🟢 RSI:79.9🔴
2025-07-11 07:07:22.949496, HYPE (11.07) EW=5🟢 RSI:78.6🔴
2025-07-11 07:07:22.949500, BID (11.07) EW=5🟢 RSI:48.5⚪
2025-07-11 07:07:22.949505, SPX (11.07) EW=5🟢 RSI:63.0⚪
2025-07-11 07:07:22.949509, MKR (11.07) EW=5🟢 RSI:50.3⚪
2025-07-11 07:07:22.949514, AAVE (11.07) EW=5🟢 RSI:48.5⚪
2025-07-11 07:07:22.949523, BNT (11.07) EW=5🟢 RSI:70.7🔴
2025-07-11 07:07:22.949531, JST (11.07) EW=5🟢 RSI:71.6🔴
2025-07-11 07:07:22.949547, CAKE (11.07) EW=5🟢 RSI:67.6⚪
2025-07-11 07:07:22.949551, KAVA (11.07) EW=5🟢 RSI:59.6⚪
2025-07-11 07:07:22.949555, CHEEMS (11.07) EW=5🟢 RSI:56.2⚪
2025-07-11 07:07:22.949559, NEIROETH (11.07) EW=5🟢 RSI:87.2🔴
2025-07-11 07:07:22.949563, FARTCOIN (11.07) EW=5🟢 RSI:75.8🔴
2025-07-11 07:07:22.949567, SUN (11.07) EW=5🟢 RSI:67.1⚪
2025-07-11 07:07:22.949572, PENDLE (11.07) EW=5🟢 RSI:60.5⚪
2025-07-11 07:07:22.949575, AVA (11.07) EW=5🟢 RSI:61.2⚪
2025-07-11 07:07:22.949580, SEI (11.07) EW=5🟢 RSI:79.4🔴
2025-07-11 07:07:22.949584, JELLYJELLY (11.07) EW=5🟢 RSI:32.8⚪
2025-07-11 07:07:22.949588, BONK (11.07) EW=5🟢 RSI:53.8⚪
2025-07-11 07:07:22.949592, MOG (11.07) EW=5🟢 RSI:68.9⚪
2025-07-11 07:07:22.949595, VIC (11.07) EW=5🟢 RSI:71.9🔴
2025-07-11 07:07:22.949603, FLOKI (11.07) EW=5🟢 RSI:59.0⚪
2025-07-11 07:11:52.318066, KAVA (08.07 05:00|75h) RSI:59.7⚪
2025-07-11 07:11:52.318135, SPX (08.07 11:00|69h) RSI:62.6⚪
2025-07-11 07:11:52.318148, CAKE (08.07 11:00|69h) RSI:67.6⚪
2025-07-11 07:11:52.318157, PENDLE (08.07 11:00|69h) RSI:60.1⚪
2025-07-11 07:11:52.318165, MOG (08.07 11:00|69h) RSI:68.5⚪
2025-07-11 07:11:52.318174, AVA (08.07 12:00|68h) RSI:60.6⚪
2025-07-11 07:11:52.318184, BNT (08.07 14:00|66h) RSI:70.2🔴
2025-07-11 07:11:52.318194, SEI (08.07 14:00|66h) RSI:79.1🔴
2025-07-11 07:11:52.318202, JST (08.07 15:00|65h) RSI:72.0🔴
2025-07-11 07:11:52.318210, NEIROETH (08.07 16:00|64h) RSI:87.8🔴
2025-07-11 07:11:52.318218, HYPE (08.07 18:00|62h) RSI:77.4🔴
2025-07-11 07:11:52.318226, SUN (08.07 21:00|59h) RSI:65.7⚪
2025-07-11 07:11:52.318233, QNT (09.07 13:00|43h) RSI:55.6⚪
2025-07-11 07:11:52.318241, MKR (09.07 18:00|38h) RSI:50.2⚪
2025-07-11 07:11:52.318249, FARTCOIN (09.07 19:00|37h) RSI:75.5🔴
2025-07-11 07:11:52.318257, JELLYJELLY (09.07 19:00|37h) RSI:31.0⚪
2025-07-11 07:11:52.318265, PENGU (09.07 21:00|35h) RSI:63.1⚪
2025-07-11 07:11:52.318273, FLOKI (09.07 22:00|34h) RSI:57.7⚪
2025-07-11 07:11:52.318280, BONK (10.07 04:00|28h) RSI:52.6⚪
2025-07-11 07:11:52.318287, CHEEMS (10.07 08:00|24h) RSI:55.3⚪
2025-07-11 07:11:52.318295, AAVE (10.07 18:00|14h) RSI:49.4⚪
2025-07-11 07:11:52.318302, PROM (10.07 21:00|11h) RSI:69.1⚪
2025-07-11 07:11:52.318310, VIC (10.07 23:00|9h) RSI:72.1🔴
2025-07-11 07:11:52.318318, SYRUP (11.07 02:00|6h) RSI:76.4🔴
2025-07-11 07:11:52.318326, BID (11.07 02:00|6h) RSI:48.4⚪
2025-07-11 10:23:16.578929, KAVA (08.07 05:00|78h) RSI:70.9🔴
2025-07-11 10:23:16.578969, SPX (08.07 11:00|72h) RSI:60.2⚪
2025-07-11 10:23:16.578976, CAKE (08.07 11:00|72h) RSI:71.1🔴
2025-07-11 10:23:16.578981, PENDLE (08.07 11:00|72h) RSI:62.8⚪
2025-07-11 10:23:16.578986, MOG (08.07 11:00|72h) RSI:73.4🔴
2025-07-11 10:23:16.578990, AVA (08.07 12:00|71h) RSI:69.7⚪
2025-07-11 10:23:16.578999, BNT (08.07 14:00|69h) RSI:78.2🔴
2025-07-11 10:23:16.579008, SEI (08.07 14:00|69h) RSI:83.6🔴
2025-07-11 10:23:16.579016, JST (08.07 15:00|68h) RSI:74.2🔴
2025-07-11 10:23:16.579022, NEIROETH (08.07 16:00|67h) RSI:87.2🔴
2025-07-11 10:23:16.579044, HYPE (08.07 18:00|65h) RSI:85.5🔴
2025-07-11 10:23:16.579051, SUN (08.07 21:00|62h) RSI:77.7🔴
